"","ID","Species","muscle","x1","x2","x3","x4","y1","y2","y3","y4"
"186",1010,"dsantomea","18",358.700088489607,321.938991085947,443.468775279985,493.778829052998,362.169329433471,425.269215498057,500.762371219986,409.898062962004
"187",1010,"dsantomea","19",260.169266755069,516.020213661657,608.329586079578,324.085295994077,2.24857237110727,511.270606151949,498.792927793036,3.60274480264409
"188",1010,"dsantomea","20",418.377708709656,544.900276015645,584.500330634801,463.125035644535,-0.39086324145961,404.555254517406,392.702712876499,-7.07678351102031
"189",1010,"dsantomea","21",439.133874030665,422.376536999221,642.024130095488,652.198050051737,71.6517263815127,118.005400838745,158.824823025235,108.02412925684
"190",1010,"dsantomea","22",400.159943090898,404.943376409604,635.598899436815,640.497945325478,162.666921982125,207.42509034985,237.265539494751,183.992193589309
"191",1010,"dsantomea","23",400.337535120682,389.743183886378,658.708966205035,659.892368023233,243.234506837511,297.617669902023,305.801111321494,257.529906072464
"192",1010,"dsantomea","24",352.082834066275,354.655538507793,542.495957991812,546.809301378573,319.308045401044,354.886194352807,371.397069752872,335.121036039962
"193",1010,"dsantomea","29",1100.67849224632,1017.90317954508,1054.64365946671,1138.631901294,247.963780311566,421.575468225694,451.07267032509,264.180662617684
"194",1011,"dsantomea","1",89.2352840818601,-23.3423920629513,31.9926230406624,185.655219765255,7.48813492609087,434.559361701203,477.662069375439,27.4292818658172
"195",1011,"dsantomea","2",233.415887196833,64.9972550755499,192.959373059558,334.795008600747,10.9030171893888,519.068949557117,559.35923202747,17.3985037534896
"196",1011,"dsantomea","3",425.229787084027,218.963204842516,279.904402757069,488.339469460916,-12.9641370914153,551.392690153126,563.51045904434,23.2515875595556
"197",1011,"dsantomea","4",481.615162960089,419.545223679796,526.051379892047,592.753173826378,37.1326400932487,537.31579536723,533.609091892858,35.2602928434174
"198",1011,"dsantomea","5",482.967457943462,676.355369026738,753.652486183947,556.53260658638,23.6075516832979,476.951237322913,488.842062740866,26.8359928187603
"199",1011,"dsantomea","6",773.532133526145,726.571727098531,858.820832802106,897.365309396078,-23.1172715024862,479.984740184472,512.169191672182,-28.7535288184743
"200",1011,"dsantomea","7",892.50507605535,860.048596222258,951.652928596655,1003.81541825724,-14.5779835683035,489.863885170661,493.972557948154,-13.6834251416832
"201",1011,"dsantomea","8",420.078581526363,450.22524367736,738.238043450777,663.603269688715,542.088742611911,586.394842031129,494.33842015039,450.282770630943
"202",1011,"dsantomea","9",-3.85376084098162,29.4153669099103,127.292052106344,107.955518209387,5.99333370835329,508.581092389367,545.132644347322,11.5014988386656
"203",1011,"dsantomea","10",134.434919899462,145.972768567923,289.196936556926,254.659723852924,14.9916564785255,556.252598424555,558.464563817564,12.12593549823
"204",1011,"dsantomea","11",201.562636539264,376.263835388671,429.099568557115,288.669872270234,170.046907828595,555.524432357604,532.183907448304,162.384960250913
"205",1011,"dsantomea","12",618.848498502366,577.002449039637,650.521336358411,714.189462428913,-109.103983530969,419.099733459562,450.800556288993,-68.7554415994158
"206",1011,"dsantomea","13",717.181822652314,669.882493394662,753.09281151537,797.382081500493,-66.1942889389166,462.401026395055,481.457788746631,-44.0889371714896
"207",1011,"dsantomea","15",899.905241747735,1051.99304003383,1135.5103549133,973.417096330275,64.4943508348533,731.753093601324,751.349067279805,65.3883756231622
"208",1011,"dsantomea","16",957.314802504026,1076.82521180373,1115.00019707651,991.048816662637,-27.2506706908342,561.589037710024,562.840971828256,-40.6836064141419
"209",1011,"dsantomea","17",986.130703313613,1120.17677379387,1161.62476210478,1017.50136601191,-23.6255409865072,555.24860278388,566.312683716499,-28.5186592017331
"210",1011,"dsantomea","18",262.389614044873,256.626596310161,405.254142760129,430.205041919245,385.73128700956,459.141564653159,544.991907802122,449.74749745794
"211",1011,"dsantomea","19",283.098922278399,426.841547872176,509.523925700272,342.493838566079,28.8702849574026,534.663161947185,522.11651487161,38.2484919986915
"212",1011,"dsantomea","20",388.703655297761,496.208073242786,551.774961493558,429.872959236157,-2.36366467025942,442.180716327914,454.708958464607,5.61747936148544
"213",1011,"dsantomea","21",474.915071124759,462.73712750621,623.043487944365,634.039048384525,77.6316080085894,141.741321593617,163.93172733653,102.392178185825
"214",1011,"dsantomea","22",416.823523024017,411.939126089468,629.120300586174,608.770682809672,183.497502998479,235.307511999806,234.068456860641,185.716878840351
"215",1011,"dsantomea","23",395.369725910585,395.807511240596,642.600118164686,640.223253505526,274.427348613005,324.890216722287,328.312850639453,269.636182553501
"216",1011,"dsantomea","24",282.400192294969,276.575457729333,522.94307218531,519.490306625079,342.778665222313,377.707600004327,399.037524131633,364.259184244969
"217",1011,"dsantomea","28",801.010053974554,1033.07337539501,1085.75912990951,844.857773414761,92.231718691531,435.659066551243,446.253272133117,81.4571291607885
"218",1011,"dsantomea","29",1070.17148875932,961.904634933476,1011.15053097266,1134.96563674118,268.934418349492,483.626906516081,491.81358214987,271.007606032487
"219",1012,"mabdita","1",-6.21995677887679,-2.76288813424854,135.61334205099,123.00114928646,0.71519425348149,479.91731501588,507.222276312639,0.396339355703412
"220",1012,"mabdita","2",138.034391878293,185.971088575987,224.875493870792,198.481443636835,11.230566970453,496.451106756237,497.571022444474,10.8846052699642
"221",1012,"mabdita","3",332.098578965029,238.23304341479,279.810652926494,377.058095908842,0.568851138342069,492.485930717569,505.301935731916,10.932881267478
"222",1012,"mabdita","4",375.809387744426,404.931580882921,481.825874513282,440.03003128392,4.52241296635641,484.830272202931,489.65934843193,-2.38051828589698
"223",1012,"mabdita","5",345.091712003442,687.439144007031,839.07541052986,432.073453978735,-24.6124282086063,485.835421862369,488.921991090557,-23.4694522969812
"224",1012,"mabdita","6",735.468339834793,761.989738417221,867.839755759172,887.389495923858,-11.059339316763,503.888317982522,500.987313875881,-0.794853291399028
"225",1012,"mabdita","7",900.443300245191,906.640914748441,987.712590634007,985.248358796351,0.277053705437433,481.758780907742,487.19300917658,-5.78575948003416
"226",1012,"mabdita","9",-16.0322148239737,179.018351979166,242.939605630303,25.310096821667,20.1196883524368,496.667794594582,499.355025447496,-0.868926596500795
"227",1012,"mabdita","11",200.079311601543,340.183678667242,411.50371959138,255.359981896215,347.168157187583,496.397314122837,479.823057080233,321.387548636196
"228",1012,"mabdita","12",570.136497866771,577.427688880535,679.632968510793,687.336487331272,-9.62227902865188,499.05531531251,506.14544872003,-10.6409784432454
"229",1012,"mabdita","13",673.366924937478,665.820844659432,769.753279936586,775.209153850662,-2.30551649629097,499.004089724366,501.128659888457,-15.1946690663241
"230",1012,"mabdita","15",891.036375839106,1210.83760150682,1348.60776274248,945.737030363549,21.7439987672268,606.751074360186,589.200043824058,4.7448333313716
"231",1012,"mabdita","16",977.688012955345,1349.25398281664,1418.19569466162,1032.82879177685,5.50774393922668,577.802078272133,562.989771320104,-1.87246644323181
"232",1012,"mabdita","17",1040.38820336725,1396.67480017722,1467.42363536817,1077.29940589246,-0.640902549051383,492.896014837489,481.89705096346,-24.0836419262759
"233",1012,"mabdita","19",215.909003372868,365.826380657667,401.182322739368,239.380499353149,182.36275369857,489.22436188601,484.225553358119,171.526838271484
"234",1012,"mabdita","20",203.755091975235,380.454384202458,437.278799823219,235.550249895945,13.9800215919565,486.826747606182,481.115541677535,5.34028905337905
"235",1012,"mabdita","21",415.186534762368,352.741195116759,895.707403073273,891.034420840171,57.0708106844244,193.058635443462,242.518865180347,196.718965294429
"236",1012,"mabdita","22",428.116500155604,437.963813038711,872.086793924422,865.562449392922,198.262759596155,294.798398548678,343.241099941583,302.916119117147
"237",1012,"mabdita","23",430.969015947508,436.239881354735,860.972614804687,921.417404174648,274.522131697285,332.785742918689,411.46408556472,371.684874217842
"238",1012,"mabdita","25",897.781554288398,903.729821384098,1200.88045321261,1202.30823369567,21.0901216730589,43.8366826410105,-8.29226290934656,-28.6319092829331
"239",1012,"mabdita","26",1061.79712511277,674.017161536126,805.486046829251,1208.72812849714,-14.6162315822802,469.411628390129,498.198318416595,5.14173915357104
"240",1012,"mabdita","27",1076.22269189306,879.683453212473,973.009622116204,1102.69109954977,206.069482917569,502.414290649292,504.140193540071,314.766120090549
"241",1012,"mabdita","28",848.061457391235,1338.86356432023,1434.38645880757,947.774611082438,68.3969121238673,330.641946341011,312.708976194887,12.3411524377608
"242",1012,"mabdita","29",1259.9065857418,1028.26102020302,1114.23354666113,1379.75216483756,174.545871921032,491.945374197367,506.917283178285,191.774174271333
"243",1012,"mabdita","31",205.874235632029,232.318760107341,271.439868134906,240.229706106552,14.3091024837449,499.678062051164,498.488180337732,14.8306494473586
"244",1012,"mabdita","32",559.755258708603,213.222276876408,236.289594953617,648.121550506974,-21.9734610374543,177.280403356834,210.665150289342,-8.81356867060911
"245",1012,"mabdita","33",601.292110951953,173.341736698309,235.562843150456,680.608949736598,-8.4176322060423,310.56980365444,329.339223438769,-5.35080833837785
"246",1012,"mabdita","34",-3.01188639678579,-3.31791389698769,124.819600028903,125.02400346579,236.399668791279,499.001911902589,500.519485581805,235.559951564195
"247",1012,"mabdita","35",66.2877010044211,3.64602726192992,119.007027108091,185.973474044425,330.05119110116,491.49388384809,498.838779310684,339.351781058625
"248",1013,"mabdita","1",1.75029993436434,-2.46218192606096,90.9340654112576,80.6854373010747,7.48730844785385,494.499276669863,492.629257657737,6.28604135415316
"249",1013,"mabdita","2",82.0609231188838,131.492272335705,216.279376752615,121.867674776398,13.0891205246275,507.673600600905,525.826366787461,3.012823527438
"250",1013,"mabdita","3",260.868403213238,210.823739670897,257.679659531542,294.4528250864,1.98995730652974,502.241997345878,526.330087424484,-1.5429058994821
"251",1013,"mabdita","4",304.547322176925,319.15268271077,388.460568449482,357.438394435472,-13.8978551956995,478.267475280695,487.210073138355,-23.7437965248723
"252",1013,"mabdita","5",247.940715488411,651.761488157063,811.053093022112,334.337111839847,-21.3034797530571,476.392419173033,496.99398669109,-66.8770324924739
"253",1013,"mabdita","6",807.780009796931,764.746433365646,926.698305713389,905.248772415986,21.1706753218486,468.316040768101,522.741591187276,13.6693226127508
"254",1013,"mabdita","7",916.447091447958,932.708478251136,1017.05697181438,986.785071151775,21.1115059292411,527.902081529296,544.507252647029,11.1549893122374
"255",1013,"mabdita","8",320.711215089257,301.916447765093,711.613988989093,712.128520579103,490.408140957049,539.094419275924,521.334972256975,472.58843170958
"256",1013,"mabdita","9",-9.08747534856569,174.105545597678,208.796448462031,17.4770069264307,55.3549905924709,520.173719850403,508.522085971459,21.7737778721624
"257",1013,"mabdita","11",197.179363653166,292.818652891279,318.774152725355,227.76588478058,356.590420000113,490.441841171401,457.118560265652,318.402679881371
"258",1013,"mabdita","12",583.893056954899,545.630808548351,661.216349161883,705.507116185196,-63.0048347996583,476.990722572558,500.269412870875,-61.3496540576563
"259",1013,"mabdita","13",713.443783145942,645.793397250295,767.138314414293,805.950710890684,-65.7960601680701,496.826769401918,507.592575671105,-60.3587179061389
"260",1013,"mabdita","15",990.781765102014,1400.23904402932,1551.02806115006,996.83354842737,120.358189115228,740.35518878088,722.460531194043,36.7565565722951
"261",1013,"mabdita","16",1007.4414868317,1627.47695185981,1740.55178212604,1030.28733755519,32.763973699718,755.016660110087,736.980759874521,3.85657934689431
"262",1013,"mabdita","17",1057.27409808564,1528.05391339046,1627.15584678087,1142.66051849658,20.8465576760565,418.174830315605,409.647627657335,-6.76411617238655
"263",1013,"mabdita","19",182.278804300776,309.671699930047,330.427538045228,192.876986477879,214.640514763457,486.344934944542,473.847765631814,166.420972836367
"264",1013,"mabdita","20",158.495857272897,340.388040286045,381.391088268068,174.719076076412,16.4352248377145,480.01369360551,467.159975544006,-0.168984432158174
"265",1013,"mabdita","21",357.309174767325,325.363994728263,1003.76816751939,1014.97188017312,5.19673610405595,147.191991498689,182.305245969415,122.975509048832
"266",1013,"mabdita","22",308.873954066813,304.347477413527,927.89789687295,948.348128177422,172.038510094042,205.895814321684,318.495807277683,229.400605458711
"267",1013,"mabdita","23",343.111153561475,347.960592937717,879.155482157175,914.231873008549,233.780889876989,302.624209389965,379.483495231831,319.210581578026
"268",1013,"mabdita","26",1135.98176845826,746.915139651139,810.049548818974,1249.19886132178,-200.922209658161,453.938404973006,495.938957056181,-143.545147092467
"269",1013,"mabdita","27",1148.74206844307,904.560380298032,1006.38513024553,1202.37069373209,81.2696283900565,532.110107943007,559.222221970878,83.3645889110205
"270",1013,"mabdita","28",888.770296581028,1424.69529689564,1538.04623731255,939.518237904461,36.2843230037567,157.19519339506,124.8996342994,-7.18872126998706
"271",1013,"mabdita","29",1380.71900951304,1029.82218849875,1100.11364325772,1482.15396585387,25.5977031065025,542.244155552725,578.859533982083,19.027755746963
"272",1013,"mabdita","31",149.582819994018,194.416025180036,246.121947421673,166.203408560532,14.9495727622542,516.778012301071,523.201709954772,4.38961482797894
"273",1013,"mabdita","32",580.721733618845,197.835616013924,209.640425110755,726.885808159209,-65.3091224580405,160.836423190022,191.330692633686,-9.82309117044402
"274",1013,"mabdita","33",573.0852002914,176.252680836798,209.180818514907,771.097666896782,-58.1168584868521,310.847068744059,330.770282709876,-26.2960211873174
"275",1013,"mabdita","34",13.4927089319973,13.0334799027453,92.1574466437124,83.8966239796126,268.882822534339,501.60203580985,501.858045864903,267.579192763091
"276",1013,"mabdita","35",104.462248832426,80.7171667076075,135.041563303535,162.867366776423,366.843439594465,490.698105386136,501.996799841975,347.365232932325
"277",1013,"mabdita","38",288.680663972505,396.518265044312,428.101082558374,302.129586594456,13.7719733836207,416.56502184854,396.743496641948,13.1903364756882
"278",1014,"mabdita","1",18.8740330336052,-27.536597872968,104.00629133978,115.643971112273,9.9589942766224,478.909532196411,497.527330691762,15.267065315675
"279",1014,"mabdita","2",149.547264692016,136.66136321345,193.238850353475,195.874307662987,28.5167649162864,514.690558422757,514.875460490133,27.4405637647292
"280",1014,"mabdita","3",353.181942376064,164.704323470623,249.482042110292,418.12562979247,51.2601631631746,518.814447378121,525.095346800176,55.0236567045716
"281",1014,"mabdita","4",415.069169190576,374.986150357527,425.165466926099,474.093351570168,54.9502987667971,501.461490299328,503.656272058781,60.7495948324529
"282",1014,"mabdita","5",400.909611504608,713.467318708044,792.669435511881,492.638006709813,59.0075902426233,459.152351242353,483.381301992334,50.2360946075098
"283",1014,"mabdita","6",797.872251527034,802.452218523037,896.761813228408,862.082801034221,14.1911775812717,489.346984756407,497.61974003154,11.5240909147603
"284",1014,"mabdita","7",890.687215789866,905.137509086584,1001.27778453123,1006.72093136943,7.92845855044389,497.654647816495,478.510136309516,-10.6845087063213
"285",1014,"mabdita","8",355.19721331528,336.585302947071,805.70838004493,732.394661659796,493.353657049294,521.344733538182,491.332639211386,467.220304460764
"286",1014,"mabdita","9",-38.1683404252694,133.063421885822,190.864915077644,9.09651644411412,30.5958483032765,512.658533618632,516.881909599319,9.26313967241235
"287",1014,"mabdita","11",209.336441385866,343.707063936307,369.860132945765,216.597073438942,417.294126431664,515.36720880156,493.416090647088,369.854409239655
"288",1014,"mabdita","12",664.07406754653,643.375835994744,718.07687406351,733.303476886534,-53.4432734891217,464.732606031428,479.057914817722,-38.127906255396
"289",1014,"mabdita","13",737.745801140418,723.306129900465,787.90322777054,796.415517170855,-31.369181140449,477.100466643573,487.307727319458,-20.9045673963645
"290",1014,"mabdita","14",740.138779399608,857.694766597019,932.155836106392,813.242102862328,142.228525951816,471.862877281922,480.124187063857,128.832960504034
"291",1014,"mabdita","15",878.592807180144,1062.90675413594,1150.08235691798,977.035755028341,20.6610003483849,511.904799884677,510.281743384871,1.54905927128518
"292",1014,"mabdita","16",897.447146517574,1197.6521576802,1256.79157780933,981.200225084379,12.4608351590909,518.158004597569,516.43191037444,8.17504501304685
"293",1014,"mabdita","17",998.307170853739,1177.53592594048,1226.75779365965,1035.77166280415,6.46496598431798,434.496004810962,434.848645269387,5.30676348774979
"294",1014,"mabdita","19",224.068002587606,347.502619259282,394.911610874219,259.342277720626,258.675928170504,497.339370271413,499.536350013212,254.951985962208
"295",1014,"mabdita","20",192.13371683667,380.838158460951,476.953952009341,232.040837406267,36.260209541816,501.484298216545,501.858904851348,35.0189320280944
"296",1014,"mabdita","21",394.558588311745,409.203698118201,780.239786777962,794.095661318684,163.236132518969,242.404831636578,218.977005913025,134.820381891812
"297",1014,"mabdita","22",372.21804377977,387.074777501464,836.464267415678,851.324064723565,294.490350531288,361.205600071131,359.719947631663,240.986636266288
"298",1014,"mabdita","28",867.715578230174,1063.64435585108,1149.90372169434,983.229741275445,110.821216034056,264.885568779204,229.334889565495,34.1908654634601
"299",1014,"mabdita","30",827.639377535011,972.335811671585,1043.15764316794,895.790973688112,141.888857204653,472.475414953062,480.67705851377,134.812311833181
"300",1014,"mabdita","31",212.09739881403,209.855379022044,245.366557215711,242.599845760739,41.1977709217746,520.964671874902,521.071169512014,39.7221944151632
"301",1014,"mabdita","32",638.327456781744,249.089529403826,319.177046113915,707.725465896986,-60.8845479213274,239.913466330669,264.302100938087,-32.2186648643231
"302",1014,"mabdita","33",700.174621303492,200.934633667061,241.794192474402,778.821837472903,-25.7983828102005,378.001993484975,384.589141250411,-6.01382231668716
"303",1014,"mabdita","34",42.2558222683813,-10.0006555672445,60.8459953073393,100.849171399973,257.343395849168,473.817308549254,505.054442066074,271.666686038002
"304",1014,"mabdita","35",110.44501586486,27.160143962882,102.709723219244,159.459824837334,380.765663355773,494.644424980704,517.991687390941,391.692868635703
"305",1015,"mabdita","1",38.2955307055883,19.6154972704807,82.8091226941788,169.196558590227,15.7619249974598,443.310312552756,477.03875080997,13.7955408533309
"306",1015,"mabdita","2",210.795343724834,164.265762093151,225.692275430792,265.117737045243,23.6230137343748,523.359135979482,531.418926014095,26.5606538335194
"307",1015,"mabdita","3",470.433433573255,238.591442444021,283.081863190746,517.705732116791,47.9315029148372,524.308278495553,542.787812580144,43.1529292691118
"308",1015,"mabdita","4",508.888634626293,387.158942679315,472.686068468646,559.352731636598,63.7096347880632,526.205492625501,514.441242578091,52.983323007681
"309",1015,"mabdita","5",483.424642581299,724.68812504708,848.693898083844,564.182051357353,94.4227826568353,482.522383017502,417.947141764993,35.6481890656477
"310",1015,"mabdita","6",807.879133373984,767.658224308482,889.412702470958,896.53480104766,39.0644888952686,512.634994231259,491.332085512641,10.4622874850187
"311",1015,"mabdita","7",919.333113978363,898.778199752904,990.050033531903,1012.49511221329,22.1722890997747,438.591443511232,432.003902411601,-6.86341359470064
"312",1015,"mabdita","8",387.926433232321,393.881482119583,829.764620482675,781.1955162107,529.012009635059,568.848603949437,506.177317469248,473.780591809112
"313",1015,"mabdita","9",47.0925312277586,142.044143178584,221.916567710754,66.0528911216953,85.0956476993542,514.123275840881,517.382205178694,46.6344825289692
"314",1015,"mabdita","11",276.191408970274,331.867059213532,403.085630960204,311.376243093832,353.865457921354,540.609084536056,530.324253388279,338.824518710117
"315",1015,"mabdita","12",631.827689806691,607.784425344736,683.309794890812,732.454667306532,34.4227552583182,451.494158295293,475.301864913333,29.8591187422924
"316",1015,"mabdita","13",730.085243404879,706.368930517629,794.725367401813,821.24970246898,38.5172653136967,487.30290018079,486.768829115854,51.7501575546795
"317",1015,"mabdita","14",760.671280614309,911.523611419385,1025.79512428881,885.898923825151,162.167875555011,448.760557144929,436.911570239664,123.999762630469
"318",1015,"mabdita","15",915.355974178186,1330.49957506112,1448.768496424,995.299753116492,8.55911109246463,604.214916634864,588.916834163342,0.475283811784513
"319",1015,"mabdita","16",1000.00000000004,1494.66225605527,1546.98060074245,1038.27127868205,-1.08540611091115e-11,578.314954511314,572.831635190814,-17.8642589360795
"320",1015,"mabdita","17",1040.55614465132,1341.48856391535,1534.25210830736,1102.21945309222,-26.486178601671,395.580422909568,387.052059333446,-46.6844794556112
"321",1015,"mabdita","19",292.469751237742,368.170850853665,422.620443099331,343.57497554944,269.51636327356,510.86763611484,493.693376684397,241.55752137338
"322",1015,"mabdita","20",287.56031200878,391.765663911188,472.535767905266,332.659069264556,55.1755115530344,543.051096059843,531.769758212139,42.1951296837605
"323",1015,"mabdita","21",548.909374024837,537.627181607962,980.768431342793,975.657978539527,84.9703352754514,235.925074553347,199.12218008099,131.787563090973
"324",1015,"mabdita","22",590.559417464213,516.828997094298,898.543893468959,965.249013300572,250.390680793071,371.999423537607,369.82857254693,246.097179733257
"325",1015,"mabdita","25",858.127322611184,862.918367588749,1144.94470456141,1143.14552214722,28.3663695224353,61.575591397357,-0.659804157092463,-22.8675012345649
"326",1015,"mabdita","26",1123.87957658462,661.779155012096,818.594619619918,1191.889969026,-71.1975944032457,486.171086825207,484.290176775315,-69.685259793377
"327",1015,"mabdita","27",1103.9437610362,931.311201923307,984.682291802437,1167.03191685018,138.468004039135,432.349275366158,464.166992799262,154.623646079746
"328",1015,"mabdita","28",844.028231149901,1324.60592679153,1390.86279230446,943.579965663543,46.6339572235522,226.264301199632,188.294481835668,5.70513201655573
"329",1015,"mabdita","29",1212.70873822373,1014.07153490373,1146.48897763952,1327.72381824301,96.3695718320665,463.991287259958,447.367240846607,124.104264849931
"330",1015,"mabdita","30",832.258154959923,1030.43009230972,1134.98802802592,930.411834822912,56.2533256979429,419.21098782443,408.37975546386,43.497721742164
"331",1015,"mabdita","31",282.554621476054,225.692275430792,279.283412858419,345.560518704786,19.1938373813527,531.418926014095,528.744520701196,18.4487513460289
"332",1015,"mabdita","32",575.267297998455,298.459305252934,320.837753112908,650.705662493689,23.3065369591288,237.646433097435,283.685834392321,32.5141447459684
"333",1015,"mabdita","33",626.480513254546,219.038405055151,289.050172057293,664.084290182701,-1.48018237702087,396.94253045243,401.191969737034,28.3560875367628
"334",1015,"mabdita","34",43.164612945301,3.73732138130712,68.399028265376,144.596213923151,272.241495764737,439.203242403425,478.528119360447,284.639793226191
"335",1015,"mabdita","35",257.830800864225,61.0169072592488,98.7835420721385,292.556783904276,358.610530742188,487.928091246777,518.605399320152,377.921287634687
"336",1015,"mabdita","36",922.663512165321,956.270062173711,1263.96423349311,1258.15767448962,453.352806753533,501.667602078541,397.883920629612,378.440324488574
"337",1016,"mabdita","1",-21.7100858406933,11.7915824214049,132.578586401097,102.384514457929,6.47622611688674,491.076872666568,489.506091258043,-10.0607781574514
"338",1016,"mabdita","2",131.018773453184,150.8751077904,243.584839246997,182.736090962386,3.97606117016467,502.635979283925,494.615741805458,22.734035249653
"339",1016,"mabdita","4",387.157542578579,350.226168596424,472.691111440956,473.565363886437,0.621105757461635,470.839620204201,478.765467159971,1.358701199246
"340",1016,"mabdita","5",383.116599606237,640.80955709521,808.398786219067,474.856916664558,-1.61586639919766,485.079875212238,463.063445535131,-13.6102058642233
"341",1016,"mabdita","6",734.977461463565,719.611408707901,841.772641236988,874.864712556117,56.7732622341542,487.319242867168,504.080445150363,24.3691207965146
"342",1016,"mabdita","7",879.63592018848,867.87339470649,971.698878172965,999.999999999981,30.1511734417996,509.487052779244,504.710255217166,3.1960426577061e-12
"343",1016,"mabdita","8",403.243662652174,385.621520884968,688.765676530303,564.026003070135,458.664116723586,510.660077619888,498.517075272164,433.21160855257
"344",1016,"mabdita","9",-5.85353278458791,181.552683557093,222.632900725639,24.5621203364174,24.7614836595514,512.393536222231,501.563295648622,3.60170334198194
"345",1016,"mabdita","11",236.631941517419,374.622751887134,401.672669830102,274.608934952373,345.163978703123,487.295548909316,476.771060711819,330.196076180658
"346",1016,"mabdita","12",585.985241648575,517.603681480777,623.223062003133,675.167544991333,62.3252230526223,433.158449426883,463.958686369204,71.311877345223
"347",1016,"mabdita","13",647.098217889408,594.627988333538,708.759505339089,747.417036261792,62.8556774382089,462.482655656406,497.518308888776,86.5432507754279
"348",1016,"mabdita","15",886.076002231708,1215.32764010963,1315.5697489118,985.266388670112,81.0803898232879,682.70891056,681.612466599511,48.3059327162199
"349",1016,"mabdita","16",975.017690309999,1353.59884133922,1513.40087258256,1042.44890214538,39.791124008674,688.561628817214,687.02642184154,23.932438466466
"350",1016,"mabdita","17",1026.34222620945,1386.51882845075,1485.97345444664,1101.6327507836,16.1673439626827,500.282870371187,495.96905747344,-11.1836883571081
"351",1016,"mabdita","19",229.774976648667,415.705049374899,434.797407140682,253.867993460731,197.774281770524,466.924202881629,450.673627695563,197.649056363782
"352",1016,"mabdita","20",202.190733659185,429.290718784374,461.468857499161,250.483661360607,22.3040445687219,463.09239245533,452.029422652199,11.5686347443283
"353",1016,"mabdita","25",1000.26079658601,997.129436361294,1211.54793153442,1213.36855506473,-3.34155496347808,36.7801830575188,0.69015030562325,-23.6707970777142
"354",1016,"mabdita","26",1188.09635901407,691.671859854132,764.069662322034,1235.7352034704,-2.94649710219389,463.194233447827,501.255146229033,-2.63433680818095
"355",1016,"mabdita","28",865.142695213596,1257.45705665447,1373.52032477328,948.947776844797,80.579018351976,278.220453978387,232.273621635236,26.9533862911284
"356",1016,"mabdita","29",1201.91420105464,962.952602183547,1035.10778491325,1315.69021142404,209.666901776029,474.683806040446,484.643698672649,244.708398876668
"357",1016,"mabdita","31",194.540578369273,248.214340540741,289.731521159634,234.354444840875,20.7885510222006,488.548860474404,486.175120975259,14.2268726888235
"358",1016,"mabdita","32",511.289608677126,262.584449359129,242.431247497861,599.347060492256,28.1441187904408,145.32639748612,190.535945952337,69.5714826710302
"359",1016,"mabdita","33",547.430132563663,204.425698066563,276.162548779788,662.39133538895,28.6619651835023,302.609014174472,312.727565340032,51.4330366725382
"360",1016,"mabdita","34",39.7313721882729,11.5353089685654,52.4555686532922,91.875099781929,229.346718828195,493.838528806674,491.418447130624,225.759431657864
"361",1016,"mabdita","35",84.4162701975862,8.87918097241168,116.259069317459,172.192943689805,347.767150692719,483.020675004084,498.910681212191,353.774522320694
"362",1016,"mabdita","37",915.956502150176,876.240603569293,1121.78175019193,1142.74389900308,38.0620908628598,72.6498681431401,101.360826982576,54.4286990250472
"363",1017,"mabdita","1",5.10282595048611,13.8138433110783,139.495589278896,148.169969980873,4.77408193811025,491.969275612817,494.103488910858,9.28768554987455
"364",1017,"mabdita","2",168.472372678754,155.931066893801,233.473674510446,240.828367959228,23.5178332654189,457.658344236073,455.726107421122,28.3242663126361
"365",1017,"mabdita","3",494.697639272748,257.777496490978,336.457720587559,526.339843325708,49.1985824256671,455.120495345153,460.91895134801,73.4028982221763
"366",1017,"mabdita","4",484.490443914925,430.042398731101,533.564399750863,573.006023296243,44.5101462758276,463.796830260491,461.255956094259,48.8826076861552
"367",1017,"mabdita","7",916.50051692725,871.637190388532,1003.04474691134,1025.91442467177,15.905697063492,487.158123757316,481.417571255094,6.72999513218405
"368",1017,"mabdita","8",430.982195904668,494.184343406243,784.543397305826,779.150900828982,474.156946669617,516.911089625101,523.400090125697,470.962022640509
"369",1017,"mabdita","9",-12.2581523448193,165.186197133805,263.079713249223,38.577489532544,25.3245486376389,452.282795319049,460.149657908601,8.47005901932719
"370",1017,"mabdita","11",290.766425778246,385.864288440735,449.003201812949,320.528639690026,272.034115016085,464.881150675901,455.544558617018,278.799922946706
"371",1017,"mabdita","12",622.979739563173,582.8284776571,708.792163237972,754.895132863445,57.2331604949131,457.440724924457,470.039189969834,42.268605643074
"372",1017,"mabdita","13",700.62175020333,698.279961199019,793.667044487251,780.41736681249,44.2421392133525,465.059904805957,465.363728891713,49.0001589900641
"373",1017,"mabdita","14",756.474581844386,897.16842128353,997.961637431713,820.871289586459,57.523703994013,489.192099158396,481.537762323211,55.2102364487712
"374",1017,"mabdita","15",907.924433265291,1227.6019084357,1365.6177917304,966.412075696892,29.0203151419545,558.777721341065,582.699363900112,14.0616848129994
"375",1017,"mabdita","16",998.434236236235,1433.43508948537,1505.72783272459,1004.71918590387,30.8445798029763,581.305066317161,571.723301698305,-2.73930165055726
"376",1017,"mabdita","17",1023.88983629089,1376.39417974905,1531.87872502372,1098.91701902281,-11.1472926451681,416.596016040695,407.329338675067,-16.5367317535555
